id,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional stability,liwc_Achiev,liwc_Adverbs,liwc_Affect,liwc_Anger,liwc_Anx,liwc_Article,liwc_Assent,liwc_AuxVb,liwc_Bio,liwc_Body,liwc_Cause,liwc_Certain,liwc_CogMech,liwc_Conj,liwc_Death,liwc_Discrep,liwc_Excl,liwc_Family,liwc_Feel,liwc_Filler,liwc_Friends,liwc_Funct,liwc_Future,liwc_Health,liwc_Hear,liwc_Home,liwc_Humans,liwc_I,liwc_Incl,liwc_Ingest,liwc_Inhib,liwc_Insight,liwc_Ipron,liwc_Leisure,liwc_Money,liwc_Motion,liwc_Negate,liwc_Negemo,liwc_Nonflu,liwc_Numbers,liwc_Past,liwc_Percept,liwc_Posemo,liwc_Ppron,liwc_Prep,liwc_Present,liwc_Pronoun,liwc_Quant,liwc_Relativ,liwc_Relig,liwc_Sad,liwc_See,liwc_Sexual,liwc_SheHe,liwc_Social,liwc_Space,liwc_Swear,liwc_Tentat,liwc_They,liwc_Time,liwc_Verbs,liwc_We,liwc_Work,liwc_You
jdasilv,medium,medium,low,high,low,0.004925209777453484,0.02097774534841299,0.012221816855162349,0.001459321415541773,0.0,0.032834731849689894,0.0010944910616563297,0.036483035388544326,0.0007296607077708865,0.00036483035388544326,0.006566946369937978,0.006566946369937978,0.05873768697555637,0.02097774534841299,0.00036483035388544326,0.00784385260853703,0.012951477562933236,0.0007296607077708865,0.001459321415541773,0.0021889821233126595,0.0,0.24607807369573148,0.006931776723823422,0.00018241517694272163,0.0009120758847136082,0.00018241517694272163,0.0016417365924844946,0.014410798978475008,0.011856986501276907,0.0,0.0007296607077708865,0.007661437431594309,0.032287486318861726,0.0018241517694272164,0.0007296607077708865,0.0056548704852243704,0.006931776723823422,0.002918642831083546,0.00018241517694272163,0.005107624954396206,0.009850419554906968,0.004013133892739876,0.009120758847136081,0.035935789857716165,0.05435972272893105,0.03502371397300255,0.06822327617657789,0.011309740970448741,0.037030280919372494,0.00018241517694272163,0.00036483035388544326,0.0016417365924844946,0.00018241517694272163,0.0023713973002553812,0.03246990149580445,0.017694272163444,0.00018241517694272163,0.010762495439620576,0.003283473184968989,0.0134987230937614,0.05709595038307187,0.004013133892739876,0.002553812477198103,0.013133892739875957
jean0_,high,medium,low,high,high,0.006671026814911707,0.02485284499672989,0.02001308044473512,0.0007848266841072596,0.0014388489208633094,0.01752779594506213,0.001962066710268149,0.026291693917593197,0.0036625245258338785,0.0009156311314584696,0.006801831262262917,0.0057553956834532375,0.071026814911707,0.027730542838456506,0.0,0.009417920209287115,0.01857423152387181,0.0,0.0031393067364290385,0.0035317200784826686,0.0,0.2210595160235448,0.0037933289731850884,0.0018312622629169393,0.0010464355788096795,0.0002616088947024199,0.0006540222367560497,0.03544800523217789,0.012818835840418574,0.0002616088947024199,0.0005232177894048398,0.009679529103989535,0.02432962720732505,0.0005232177894048398,0.0010464355788096795,0.004185742315238718,0.0036625245258338785,0.0048397645519947675,0.0003924133420536298,0.002092871157619359,0.011510791366906475,0.005493786788750818,0.014911706998037934,0.04944408109875736,0.041072596468279925,0.033878351863963374,0.0737737083060824,0.016350555918901243,0.033224329627207325,0.0,0.0011772400261608894,0.0013080444735120995,0.0006540222367560497,0.0007848266841072596,0.02393721386527142,0.014257684761281884,0.0002616088947024199,0.014126880313930675,0.0018312622629169393,0.016219751471550033,0.05467625899280575,0.0005232177894048398,0.0011772400261608894,0.010856769130150426
jediknight,high,low,medium,high,high,0.004518218766670695,0.018267397205365275,0.010943343953456157,0.00024462632591889605,0.00011199759499901266,0.03985345998885919,0.0007309316726251352,0.040148190502014486,0.0022311099845855943,0.0004656742107853684,0.006858379041123749,0.003006251234184024,0.06405672972917213,0.026121965380953925,0.00022694249512957826,0.00978210573162429,0.012478889926995251,0.00020631135920870752,0.0005364095339426395,0.0018626968431414736,2.0631135920870753e-05,0.2505946188102908,0.0062512341840238374,0.0009254538113076309,0.0006189340776261226,0.0005599879749950633,0.0010993448140692557,0.010454091301618364,0.017816459520237672,0.00026820476697131976,0.0004656742107853684,0.005741350396265175,0.026558166540423762,0.0015060729222235649,0.0011848166628842917,0.004323696627988199,0.004833580415746862,0.0014618633452502703,0.0003566239209179087,0.003919915824965443,0.007730781360063426,0.004415063087066341,0.009322326131102027,0.027828455052123093,0.059933449850129536,0.04040460604845959,0.054386621592546855,0.014362217906057597,0.03804381463808567,0.00033009817473393205,0.0005658825852581692,0.003153616490761672,0.0006248286878892285,0.0018803806739307915,0.025055040923331752,0.020138935963901407,0.00011789220526211858,0.014170643072506654,0.0022930033923482065,0.012638044404099111,0.06090311323841046,0.0012702885116993277,0.005980082111920965,0.012838461153044713
jedlickace,high,low,low,medium,low,0.0036402569593147753,0.027194860813704497,0.015417558886509636,0.001284796573875803,0.0,0.020770877944325482,0.0019271948608137045,0.028265524625267664,0.0036402569593147753,0.0006423982869379015,0.004496788008565311,0.0032119914346895075,0.06209850107066381,0.028051391862955032,0.0,0.006852248394004282,0.013062098501070664,0.0029978586723768737,0.0029978586723768737,0.0021413276231263384,0.00021413276231263382,0.22612419700214131,0.002355460385438972,0.0021413276231263384,0.0010706638115631692,0.002355460385438972,0.0019271948608137045,0.0423982869379015,0.022055674518201285,0.00021413276231263382,0.0006423982869379015,0.006209850107066381,0.017558886509635975,0.003426124197002141,0.00042826552462526765,0.003426124197002141,0.004282655246252677,0.0036402569593147753,0.0008565310492505353,0.0014989293361884369,0.013276231263383297,0.00556745182012848,0.011563169164882228,0.055674518201284794,0.04346895074946467,0.033190578158458245,0.07323340471092077,0.010278372591006424,0.03640256959314775,0.00021413276231263382,0.0014989293361884369,0.0014989293361884369,0.0006423982869379015,0.003426124197002141,0.027837259100642397,0.020985010706638114,0.00021413276231263382,0.00835117773019272,0.0036402569593147753,0.01284796573875803,0.05310492505353319,0.0029978586723768737,0.003854389721627409,0.004710920770877944
jeffwak906,medium,high,medium,high,high,0.007172743574417215,0.029288702928870293,0.017931858936043037,0.0,0.0,0.022713687985654513,0.0005977286312014345,0.03945008965929468,0.0017931858936043037,0.0,0.002988643156007173,0.0041841004184100415,0.06634787806335923,0.034668260609683206,0.001195457262402869,0.011356843992827256,0.017334130304841603,0.0,0.001195457262402869,0.0017931858936043037,0.0,0.24088463837417812,0.0035863717872086074,0.0017931858936043037,0.0,0.0,0.0,0.026897788404064555,0.019127316198445904,0.0,0.0,0.005977286312014346,0.021518230723251645,0.0041841004184100415,0.0005977286312014345,0.004781829049611476,0.005977286312014346,0.002390914524805738,0.0005977286312014345,0.002390914524805738,0.007172743574417215,0.0017931858936043037,0.015540944411237299,0.04004781829049611,0.04482964734010759,0.03825463239689181,0.06156604901374776,0.01315002988643156,0.035265989240884636,0.0,0.0,0.0005977286312014345,0.0,0.001195457262402869,0.016138673042438732,0.017334130304841603,0.0,0.015540944411237299,0.0017931858936043037,0.013747758517632994,0.05797967722653915,0.0,0.007172743574417215,0.010161386730424387
jeremyfirth,medium,low,high,medium,high,0.004738383484232887,0.022449316311588672,0.01095654505331326,0.0009435518798853301,0.00011343246643430198,0.030920659145750408,0.0008507434982572648,0.03059582981005218,0.002902839936477819,0.0009332398374822117,0.008229009837688452,0.003851547837564708,0.06528038443294079,0.03182811887722482,0.0002681131024810774,0.007904180501990224,0.013230350403200858,0.00017530472085301214,0.0012322890671726443,0.0014024377668240971,5.671623321715099e-05,0.24118835976653535,0.003944356219192774,0.0006909068410089303,0.0007373110318229628,0.00041763771732629363,0.0008301194134510281,0.018901973724915956,0.021361395838059686,0.0004073256749231753,0.0008404314558541465,0.004887908099078103,0.022949450368139914,0.002072720523026791,0.0014643100212428073,0.005883020190979025,0.0035524986078742755,0.0021242807350423825,0.0005877864169777466,0.0035421865654711574,0.009848000494978035,0.004274341576092561,0.00862602347020851,0.03792769195866933,0.057051374595252335,0.03449378183843092,0.06087714232680925,0.012343514756532678,0.04334667024150803,0.0006135665229855425,0.000484665992946563,0.002103656650236146,0.0009332398374822117,0.0018200754841503908,0.026996927011363872,0.02241838018437932,0.0005774743745746283,0.010920452904902345,0.0034700022686493287,0.01447810753397818,0.05317920267288139,0.0023150535195000724,0.0035421865654711574,0.012111493802462516
jessefscott,low,high,low,high,medium,0.004757373929590866,0.024738344433872503,0.023786869647954328,0.0,0.0019029495718363464,0.04186489058039962,0.004757373929590866,0.04281636536631779,0.0028544243577545195,0.0,0.003805899143672693,0.0009514747859181732,0.04376784015223597,0.021883920076117985,0.0,0.003805899143672693,0.010466222645099905,0.0,0.0,0.0019029495718363464,0.0,0.23977164605137963,0.0009514747859181732,0.0,0.0019029495718363464,0.0019029495718363464,0.0,0.02093244529019981,0.010466222645099905,0.0,0.0009514747859181732,0.010466222645099905,0.025689819219790674,0.0,0.004757373929590866,0.003805899143672693,0.0019029495718363464,0.004757373929590866,0.0019029495718363464,0.0009514747859181732,0.010466222645099905,0.0028544243577545195,0.019029495718363463,0.030447193149381543,0.048525214081826834,0.05518553758325404,0.056137012369172214,0.007611798287345386,0.038058991436726926,0.0,0.0019029495718363464,0.0009514747859181732,0.0028544243577545195,0.003805899143672693,0.021883920076117985,0.019029495718363463,0.0,0.010466222645099905,0.0,0.015223596574690771,0.06945765937202664,0.0,0.012369172216936251,0.008563273073263558
jfc47,high,medium,medium,high,low,0.0033063923585598823,0.027369581190301247,0.018001469507714914,0.0014695077149155032,0.0003673769287288758,0.024430565760470244,0.0031227038941954444,0.027920646583394562,0.0053269654665687,0.0005510653930933138,0.003857457751653196,0.005694342395297576,0.061351947097722265,0.025349008082292433,0.0,0.00440852314474651,0.012490815576781777,0.0018368846436443791,0.0016531961792799412,0.0014695077149155032,0.0,0.22850844966936076,0.0029390154298310064,0.002204261572373255,0.0011021307861866275,0.0003673769287288758,0.0016531961792799412,0.028104335047759,0.019838354151359296,0.0007347538574577516,0.0001836884643644379,0.008633357825128581,0.023695811903012492,0.002387950036737693,0.0009184423218221896,0.005510653930933138,0.005510653930933138,0.0036737692872887582,0.0011021307861866275,0.0034900808229243203,0.0106539309331374,0.003857457751653196,0.014327700220426157,0.0470242468772961,0.04371785451873622,0.03545187362233652,0.0707200587803086,0.012674504041146216,0.038941954445260836,0.0007347538574577516,0.0007347538574577516,0.0011021307861866275,0.0018368846436443791,0.0009184423218221896,0.02920646583394563,0.018919911829537107,0.0009184423218221896,0.009368111682586333,0.0033063923585598823,0.014511388684790596,0.053453343130051435,0.004592211609110948,0.002020573108008817,0.01047024246877296
jibbern,medium,high,low,low,high,0.003926089801514349,0.023587698251955256,0.010469572804038263,0.0002804349858224535,0.000249275542953292,0.02349421992334777,0.000747826628859876,0.034649300470507585,0.0019630449007571743,0.0003427538715607765,0.008226092917458636,0.0032717415012619576,0.07091889197021158,0.03221886392671299,0.0004673916430374225,0.00975290561804755,0.01604711307761817,0.000311594428691615,0.001931885457888013,0.0025239148724020815,0.0,0.23023712336023433,0.005297105287757455,0.0010282616146823295,0.001059421057551491,0.0004050727572990995,0.002679712086747889,0.01352319820521609,0.01813479574985199,0.0004050727572990995,0.0004673916430374225,0.009690586732309226,0.025644221481319913,0.0018072476864113669,0.001620291029196398,0.004829713644720033,0.004424640887420933,0.0013086966005047829,0.000560869971644907,0.0026485526438787274,0.007415947402860437,0.004673916430374225,0.009005078989187674,0.038170317514722836,0.04708191817530302,0.04016452185834917,0.06381453899604275,0.012713052690617892,0.03368335774156358,0.000186956657214969,0.0004050727572990995,0.001620291029196398,0.000186956657214969,0.004860873087589194,0.03561524319945159,0.018384071292805285,0.000124637771476646,0.014520300377029258,0.004767394758981709,0.011902907176019693,0.059389898108621816,0.0022123204437104666,0.002991306515439504,0.01495653257719752
jitsman,high,medium,low,low,low,0.0035829451809387316,0.023647438194195628,0.011823719097097814,0.0010748835542816195,0.0,0.0293801504836976,0.0017914725904693658,0.035471157291293444,0.002866356144750985,0.00035829451809387314,0.004657828735220351,0.0014331780723754925,0.056252239340738086,0.031529917592260835,0.0,0.003941239699032604,0.011107130060910068,0.0010748835542816195,0.0017914725904693658,0.0014331780723754925,0.0,0.24220709423145825,0.002866356144750985,0.0010748835542816195,0.0014331780723754925,0.0,0.0010748835542816195,0.026872088857040486,0.016123253314224293,0.0010748835542816195,0.0010748835542816195,0.00680759584378359,0.02293084915800788,0.0007165890361877463,0.002149767108563239,0.00680759584378359,0.002866356144750985,0.0025080616266571123,0.0010748835542816195,0.0025080616266571123,0.012898602651379433,0.004299534217126478,0.009315657470440702,0.03797921891795056,0.056252239340738086,0.030096739519885347,0.06091006807595844,0.014331780723754926,0.05266929415979935,0.0,0.0007165890361877463,0.0010748835542816195,0.00035829451809387314,0.005016123253314225,0.02257255463991401,0.023289143676101756,0.0007165890361877463,0.015048369759942674,0.002866356144750985,0.02257255463991401,0.05446076675026872,0.0014331780723754925,0.0014331780723754925,0.004299534217126478
joantheunicorn,high,high,high,medium,medium,0.0040764831554955154,0.020379669129646814,0.012647855486039934,0.0008093455607991097,0.00022339402356898503,0.020748177713607947,0.0012135605665602035,0.03645762998167528,0.003972568312564861,0.0012382803970370994,0.005360541016378719,0.004108527380187788,0.06373916733539912,0.02662463074753225,0.00018997647496132947,0.009805990530473829,0.012987524267778022,0.001599006812144395,0.0014639632937983897,0.0017912721602980296,4.85241116768697e-05,0.2270914693238348,0.005116547134078987,0.0013486040849062088,0.0009732288813681602,0.0011000324562218668,0.0026949192966201126,0.023568985035804842,0.019390418135932518,0.00034333097884577617,0.0007241994780453572,0.005397162987455601,0.020061515755916394,0.001718485992782725,0.0009530867972758747,0.005879657456393532,0.00498058806645606,0.002566742397851023,0.0006129602408993257,0.002102558914451533,0.012064192822002114,0.004192757913664619,0.009825217065289193,0.04515717921098879,0.04950603827636862,0.03729215314758975,0.06521869496690519,0.012330159886947975,0.03710309222190534,0.00021423853079976434,0.0005680983263301443,0.0016612641629750956,0.0012240893832448075,0.006355285305754548,0.03561761352009928,0.018673543052102535,0.0005424629465763264,0.013788629885084832,0.0045543998780488365,0.012828676468232042,0.06053703373936418,0.00357842434884991,0.0022636955871898176,0.008792477480921098
joellllll,medium,low,low,low,high,0.005280537550089568,0.02119049503240984,0.011276897288508716,0.0002625880389349717,2.1582578542600414e-05,0.03041345026294775,0.001604305004999964,0.04460399565470752,0.0014100617981165603,0.0007302105740246473,0.009561082294371984,0.0031906245278810943,0.06706426572470701,0.02949619067488723,0.0002913648103251056,0.011201358263609615,0.017449514751692433,1.4388385695066942e-05,0.0008417205631614161,0.0013381198696412256,0.00012949547125560247,0.2443219832950842,0.005823699110078345,0.000312947388867706,0.00040287479946187437,0.00014388385695066942,0.00015827224264573637,0.004575506651031288,0.015891972000201437,0.00017266062834080331,0.0009352450701793512,0.004431622794080618,0.028348716915705643,0.002949619067488723,0.0007697786346860814,0.005345285285717369,0.008194185653340623,0.001658261451356465,0.0006834483205156798,0.0033524938669505975,0.009503528751591715,0.0031510564672196603,0.009550291005100683,0.02229120653808246,0.055661470061366465,0.04165077949079503,0.0506399234537881,0.013276882900123022,0.04712915734419177,6.474773562780124e-05,0.0006187005848878785,0.0018596988510874023,0.0002841706174775721,0.0008669002381277832,0.02149984532485378,0.024819965323990476,0.0002553938460874382,0.012445953626232905,0.0057913252422644446,0.015089819497701456,0.0640930640786757,0.0009568276487219516,0.002039553672275739,0.010615031546535637
jothamvw,low,low,low,high,low,0.004544550799556906,0.03229471411935127,0.012156673388814725,0.0007384895049279973,1.4201721248615333e-05,0.031570426335671885,0.0016758031073366092,0.04132700883347062,0.0010935325361433805,0.00046865680120430594,0.005552873008208595,0.004672366290794444,0.06136563751526685,0.027579742664810974,0.0007242877836793819,0.0081517879967052,0.01344903002243872,0.00015621893373476866,0.000553867128695998,0.0023006788422756837,4.2605163745845994e-05,0.24588860169852586,0.005836907433180901,0.00021302581872923,0.0010651290936461498,0.000255630982475076,0.0007810946686738433,0.01609055017468117,0.014585167722327945,0.0002698327037236913,0.0003692447524639986,0.006191950464396285,0.023759479648933452,0.0013633652398670718,0.0012355497486295339,0.0038202630158775245,0.007356491606782742,0.00234328400602153,0.0019172323685630699,0.003848666458374755,0.011702218308859034,0.003806061294628909,0.009756582497798733,0.03229471411935127,0.0484420711790269,0.03759195614508479,0.056054193768284716,0.01089272019768796,0.04142642088221092,0.00019882409748061465,0.0007100860624307666,0.0021586616297895305,0.00021302581872923,0.0034936234271593716,0.024327548498878065,0.02026585622177408,0.0001846223762319993,0.011645411423864572,0.0030959752321981426,0.017908370494503934,0.06145084784275854,0.003209589002187065,0.0030675717897009117,0.008478427585423354
