id,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional stability,liwc_Achiev,liwc_Adverbs,liwc_Affect,liwc_Anger,liwc_Anx,liwc_Article,liwc_Assent,liwc_AuxVb,liwc_Bio,liwc_Body,liwc_Cause,liwc_Certain,liwc_CogMech,liwc_Conj,liwc_Death,liwc_Discrep,liwc_Excl,liwc_Family,liwc_Feel,liwc_Filler,liwc_Friends,liwc_Funct,liwc_Future,liwc_Health,liwc_Hear,liwc_Home,liwc_Humans,liwc_I,liwc_Incl,liwc_Ingest,liwc_Inhib,liwc_Insight,liwc_Ipron,liwc_Leisure,liwc_Money,liwc_Motion,liwc_Negate,liwc_Negemo,liwc_Nonflu,liwc_Numbers,liwc_Past,liwc_Percept,liwc_Posemo,liwc_Ppron,liwc_Prep,liwc_Present,liwc_Pronoun,liwc_Quant,liwc_Relativ,liwc_Relig,liwc_Sad,liwc_See,liwc_Sexual,liwc_SheHe,liwc_Social,liwc_Space,liwc_Swear,liwc_Tentat,liwc_They,liwc_Time,liwc_Verbs,liwc_We,liwc_Work,liwc_You
Danny1994m,low,low,medium,low,high,0.0033196049532362706,0.024669761291477844,0.01541343544676924,0.0015013980908827945,1.3774294411768757e-05,0.021350156338241572,0.0014876237964710258,0.045565365914131045,0.0038430281408834833,0.0014325266188239508,0.00798909075882588,0.003953222496177633,0.057452581991487485,0.024518244052948387,0.00037190594911775646,0.007741153459414041,0.013319742696180388,0.00030303447705891265,0.0010606206697061943,0.0031818620091185828,9.64200608823813e-05,0.2222895632171242,0.004393999917354233,0.0006473918373531316,0.0008126833702943566,9.64200608823813e-05,0.0010881692585297319,0.01920136641000565,0.011983636138238819,0.0002892601826471439,0.0006473918373531316,0.005743880769707572,0.026308902326478326,0.0024105015220595325,0.0012810093802944945,0.0030303447705891267,0.011239824240003306,0.003980771085001171,0.0007851347814708192,0.0018457554511770134,0.011721924544415212,0.005592363531178116,0.0114188900673563,0.03739720932795217,0.040854557225306135,0.050551660491191336,0.0637061116544305,0.009834846210002893,0.0342566702020689,0.000909103431176738,0.0007851347814708192,0.0035813165470598768,0.00210746704500062,0.0071213102108844475,0.030055510406479427,0.017796388380005235,0.001639141035000482,0.011198501356768,0.00210746704500062,0.015606275568534002,0.0708962933373738,0.0016942382126475572,0.001639141035000482,0.010867918290885549
Darkee33,high,low,low,low,low,0.00424455496484308,0.021865889212827987,0.011275938947007375,0.00012862287772251758,8.574858514834505e-05,0.031212484993997598,0.00042874292574172527,0.042188303892985765,0.0014148516549476933,0.0001714971702966901,0.005402160864345739,0.00407305779454639,0.06486880466472303,0.029111644657863145,0.00025724575544503516,0.00883210427027954,0.018607442977190875,4.287429257417253e-05,0.000900360144057623,0.0015863488252443835,0.0,0.24185388441090722,0.004716172183158978,0.00042874292574172527,0.00030012004801920766,0.00042874292574172527,0.0001714971702966901,0.014105642256902761,0.015306122448979591,0.0003429943405933802,0.0006859886811867604,0.00475904647573315,0.023495112330646543,0.0015006002400960385,0.0007288629737609329,0.005230663694049048,0.009646715829188818,0.0015006002400960385,0.00030012004801920766,0.003601440576230492,0.011790430457897445,0.0031298233579145946,0.009560967244040474,0.03129823357914594,0.05719430629394615,0.0424455496484308,0.05479334590979249,0.014234265134625279,0.038629737609329445,0.00021437146287086264,0.0005144915108900703,0.0019293431658377637,0.00047161721831589777,0.0019293431658377637,0.023109243697478993,0.01865031726976505,0.0,0.01612073400788887,0.0018435945806894187,0.015348996741553765,0.06581203910135483,0.0006431143886125879,0.000900360144057623,0.013634025038586864
DarthSunshine,low,low,low,low,low,0.003168889114232115,0.02394412614713786,0.01365157430411195,0.0010900978552958475,0.00026618668559549765,0.030814277746793083,0.0010267200730112052,0.04398418090554175,0.002522435734928763,0.0009633422907265629,0.004322364751812605,0.003916746945190894,0.05873852862140648,0.025515895147796987,0.0002535111291385692,0.006363129341378087,0.01472899660295087,0.0003675911372509253,0.0010140445165542768,0.002230897936419409,3.8026669370785374e-05,0.23263448765400802,0.004094204735587892,0.0004056178066217107,0.0008365867261572784,0.00022816001622471226,0.0010140445165542768,0.018240125741520053,0.015527556659737362,0.00039294225016478225,0.000773208943872636,0.0053490848248238096,0.02270192161435887,0.0016478223394006998,0.0009886934036404198,0.005146275921512954,0.010330578512396695,0.0029153779850935456,0.0005450489276479238,0.0034731024691983976,0.01720073011205192,0.005602595953962379,0.010622116310906048,0.030750899964508444,0.053275363788470316,0.043375754195609184,0.05345282157886731,0.011724889722658824,0.043654616437661616,0.0003675911372509253,0.0008239111697003499,0.003675911372509253,0.0009506667342696344,0.004005475840389393,0.020458348121482534,0.02170055265426152,0.0005323733711909953,0.012840338690868529,0.0017492267910561273,0.018113370176950767,0.06974091162602038,0.0035238046950261115,0.0015083912183744867,0.004182933630786392
Deadpanpancakes,low,high,high,low,high,0.002533569799847986,0.019001773498859894,0.009935213000832459,0.0008143617213797098,0.0001266784899923993,0.028556951029715155,0.00038003546997719787,0.04469941004017518,0.0026059575084150712,0.0007238770856708531,0.005881501321075682,0.004560425639726374,0.061981975460566795,0.028430272539722756,0.0001266784899923993,0.008089326432371783,0.011889681132143762,0.0005610047413949111,0.0008143617213797098,0.0012305910456404502,3.619385428354265e-05,0.23370371710883492,0.005628144341090883,0.000941040211372109,0.00043432625140251183,0.0005971985956784538,0.005447175069673169,0.008360780339498353,0.02005139527308263,0.00018096927141771326,0.0008143617213797098,0.0056643381953744255,0.020739078504469943,0.000941040211372109,0.0010858156285062795,0.005646241268232654,0.010550508523652684,0.002225922038437873,0.0003257446885518839,0.001321075681349307,0.008252198776647726,0.0035650946469289514,0.007401643200984472,0.03537949256216295,0.05467081689529118,0.046436715045785226,0.056118571066632886,0.010785768576495712,0.03615766042925911,0.0002714539071265699,0.0006333924499619965,0.0021897281841543304,0.000995330992797423,0.007691194035252814,0.04185819247891708,0.018440768757464983,0.0005971985956784538,0.011437257953599478,0.007075898512432589,0.011563936443591879,0.06558326396177928,0.005392884288247856,0.001375366462774621,0.008487458829490752
DeeMI5I0,high,high,medium,low,medium,0.0030623730348928,0.0210411392298098,0.010870410243063185,0.000736862385879283,9.126277256303047e-05,0.02974490365017289,0.0015649875443215966,0.045137891289137366,0.0017306125760100592,0.0006625001267538508,0.006723024245476578,0.004201467640586921,0.06520218084225399,0.029234508144357425,0.00033463016606444506,0.008308292405923292,0.0159135234528425,0.00012844390212574659,0.0008450256718799117,0.0019875003802615524,1.014030806255894e-05,0.23627931816568587,0.005239159165655452,0.0003650510902521219,0.0006320792025661739,0.0002230867773762967,0.0010207910116309333,0.012952553498575287,0.01626843423503206,0.00026026790693901283,0.0005982781756909774,0.006560779316475635,0.024171114318452994,0.0012878191239449855,0.0006861608455664884,0.004012181890085821,0.010390435661435394,0.0021903065415127313,0.00042589293862747553,0.003150255704768311,0.013621813830704177,0.0034882659735202756,0.008592221031674943,0.032378003643750694,0.05291212747043255,0.04395147524581797,0.056549117962203695,0.01223935183150864,0.03417621827351115,0.00020618626393869845,0.0003887118090647594,0.0019469391480113165,0.000507015403127947,0.0056109704612826135,0.02859228863372869,0.01867168724585853,0.00022646688006381635,0.012868050931387296,0.003704592545521533,0.012296813577196475,0.06846736003839797,0.0017948345270729325,0.0022579085952631243,0.010305933094247403
Denasmee,high,medium,high,high,medium,0.0027429087740811257,0.02694504501597341,0.01587660137468134,0.00032269514989189714,0.00035496466488108686,0.01800638936396786,0.002129787989286521,0.031236890509535643,0.0030656039239730227,0.0006776598147729839,0.005840782213043338,0.005292200458227113,0.07037981219142277,0.035109232308238404,0.00041950369485946624,0.010229436251573139,0.015263480589886734,0.0010648939946432605,0.0025492916841459872,0.002839717319048695,0.0,0.21965858853141437,0.003678724708767627,0.0008712769047081223,0.0009035464196973119,0.0004840427248378457,0.0010971635096324501,0.022169156797573333,0.02016844686824357,9.680854496756913e-05,0.0008067378747297428,0.008293265352221756,0.020491142018135466,0.0016457452644486753,0.00045177320984865596,0.00567943463809739,0.004291845493562232,0.00335602955887573,0.0002904256349027074,0.002162057504275711,0.01465035980509213,0.00561489560811901,0.012197876665913711,0.04527412952983317,0.04098228403627093,0.03610958727290329,0.06576527154796863,0.009777663041724482,0.034205685888541094,6.453902997837943e-05,0.001226241569589209,0.0020975184742973315,0.0014198586595243474,0.01355319629545968,0.03594823969795734,0.015005324469973217,0.00022588660492432798,0.010390783826519088,0.0028719868340378843,0.014908515925005647,0.060085836909871244,0.0011617025396108297,0.0005808512698054148,0.00893865565200555
Descending_,medium,medium,medium,low,high,0.003866531394431293,0.021147559463420132,0.01033141697666554,0.00042836207868335026,0.00034945327471536466,0.02434900236726412,0.0002987261864502311,0.04292638935858415,0.00127381354976891,0.00037199864727764626,0.007547063465223763,0.003635441325667907,0.06680757524518093,0.02788862585954233,3.381805884342239e-05,0.010122872280464434,0.014801037087137864,0.0002479990981850975,0.001459812873407733,0.0018656295795288016,1.1272686281140796e-05,0.23173261188141134,0.006932702062901589,0.00042836207868335026,0.00043963476496449106,0.00018599932363882313,0.0021079923345733286,0.01699357456881975,0.016227031901702174,0.00013527223537368956,0.0005129072257919062,0.008894149475820089,0.02040356216886484,0.0009807237064592491,0.0005579979709164694,0.0047796189832036975,0.008736331867884117,0.0015894487656408522,0.00016345395107654153,0.002220719197384737,0.008725059181602976,0.004148348551459813,0.008285424416638485,0.0401758539059858,0.05297598917822117,0.04572201555630707,0.06057941607485064,0.011250140908578515,0.03213842858753241,6.763611768684478e-05,0.0002874535001690903,0.002220719197384737,0.0003663623041370759,0.005038890767669936,0.033660241235486416,0.016367940480216437,0.00014090857851425996,0.013352496900011272,0.004548528914440311,0.011531958065607034,0.0680701161086687,0.0008341787848044189,0.0012963589223311915,0.01442903843986022
DialMforMuffins,high,high,medium,high,high,0.004190989372848376,0.02305044155066607,0.013695554557700943,0.000449034575662326,0.000299356383774884,0.03165693758419398,0.000673551863493489,0.03719503068402934,0.002694207453973956,0.000673551863493489,0.0059122885795539586,0.003517437509354887,0.06473581799131867,0.034276305942224215,0.000149678191887442,0.010103277952402335,0.015192336476575363,0.000449034575662326,0.001945816494536746,0.00224517287831163,0.0,0.23581799131866488,0.005014219428229307,0.000523873671606047,0.000972908247268373,0.000449034575662326,0.001197425535099536,0.016689118395449783,0.017138152971112108,0.000374195479718605,0.000598712767549768,0.007334231402484658,0.01938332584942374,0.001421942822930699,0.000972908247268373,0.004340667564735818,0.007558748690315821,0.002469690166142793,0.000149678191887442,0.003442598413411166,0.017512348450830714,0.00449034575662326,0.01122586439155815,0.03524921418949259,0.05687771291722796,0.032330489447687474,0.05463254003891633,0.009654243376740009,0.03667115701242329,0.000299356383774884,0.000673551863493489,0.001347103726986978,0.001122586439155815,0.006960035922766053,0.02918724741805119,0.0196078431372549,0.000149678191887442,0.012797485406376291,0.003367759317467445,0.014069750037419547,0.06136805867385122,0.002020655590480467,0.001347103726986978,0.008082622361921869
DinosaurusRex_,medium,low,low,high,low,0.0013297872340425532,0.022606382978723406,0.011968085106382979,0.0026595744680851063,0.0,0.03723404255319149,0.0026595744680851063,0.03590425531914894,0.0026595744680851063,0.0013297872340425532,0.006648936170212766,0.003989361702127659,0.0598404255319149,0.022606382978723406,0.0,0.006648936170212766,0.013297872340425532,0.0,0.0,0.0013297872340425532,0.0,0.22872340425531915,0.0013297872340425532,0.0,0.0026595744680851063,0.0,0.003989361702127659,0.015957446808510637,0.015957446808510637,0.0,0.0,0.003989361702127659,0.023936170212765957,0.0,0.0026595744680851063,0.0013297872340425532,0.010638297872340425,0.005319148936170213,0.0,0.005319148936170213,0.014627659574468085,0.014627659574468085,0.006648936170212766,0.03590425531914894,0.04521276595744681,0.043882978723404256,0.0598404255319149,0.011968085106382979,0.034574468085106384,0.0,0.0013297872340425532,0.011968085106382979,0.0013297872340425532,0.0,0.031914893617021274,0.013297872340425532,0.0026595744680851063,0.011968085106382979,0.003989361702127659,0.0199468085106383,0.0625,0.0,0.0013297872340425532,0.015957446808510637
Disrupturous,high,low,low,low,low,0.003583617346890873,0.02057044475114779,0.011202104986433072,0.0014910711770836267,0.00010503807190002723,0.030594245556713518,0.0008690580138767616,0.042100315466298624,0.0031523157667427168,0.0007786900637504812,0.005373959008158935,0.004754879869306819,0.06422696673520548,0.030140058586598316,0.0002763850942173901,0.007489390567933226,0.013071078500408416,0.0006355096752387122,0.0009359537691650471,0.001995723366100517,7.628463322348346e-05,0.2362018702644847,0.004953219915687876,0.0012440263264137303,0.0006008881878526698,0.0003960932878911641,0.0010574223774516707,0.021511679764151387,0.019844567125782798,0.0005034785792749908,0.0007164887474297946,0.0052742021800974564,0.01983341783323475,0.0016201682486925988,0.0011190368889014075,0.004897473452947638,0.0094575341050991,0.00285950013613873,0.00043012797040625674,0.002955736134974509,0.01749030598353191,0.0034474786168305024,0.008195316827685923,0.034217178829958034,0.053942037762067054,0.03930829789031913,0.054050596663192785,0.013433723910655438,0.03974957515327343,0.00041076340966491096,0.0004313015801481565,0.0018455013191373498,0.0008878357697471575,0.003481513299345595,0.02112438854932447,0.021246443962482042,0.0010756133284511168,0.013356852472561005,0.00368924222366185,0.014285177778403702,0.06679189082612737,0.0016225154681763982,0.0020274108291318104,0.004989015012815818
Djzongreethesecond,medium,low,medium,low,low,0.003185302447590244,0.02013754933495401,0.01159536569722331,0.0010449521604085643,7.20656662350734e-05,0.034303257127894934,0.0009608755498009786,0.04723664202821611,0.0014989658576895267,0.0003699370866733768,0.005726818276813833,0.003656131466992724,0.06750150737351875,0.0318121872650359,0.0002426210763247471,0.009488646054284663,0.018934052708828284,7.927223285858073e-05,0.000699036962480212,0.002354145097012398,3.122845536853181e-05,0.24097557694571292,0.006212060429463327,0.00033630644243034255,0.0006870260181076998,0.00019938167658370307,0.0007831135730877976,0.012448142747671679,0.017550391917114876,0.00015854446571716147,0.0007518851177192657,0.005887764931405496,0.024029095311647975,0.0009800930607969983,0.0027024624838152523,0.004813986504502903,0.011950889650649672,0.0020466649210760844,0.00042518743078693303,0.002241242219910783,0.00947423292103765,0.003091617081484649,0.009339710344065513,0.0267051337178437,0.05441438238522942,0.045254836206751595,0.05073422902949167,0.011768323296187487,0.035710939808353374,0.00039395897541840124,0.00026424077619526914,0.0016791300232772103,0.0007278632289742413,0.00541933810087752,0.022443650654476358,0.02031531131166719,0.0005645143855080749,0.012671546313000406,0.002882626649402936,0.011256657065918465,0.06738380011866812,0.0024069932522514516,0.0031540739922217126,0.00583251458729194
DomCaboose,medium,high,high,high,high,0.00409747871664349,0.01988460110616824,0.013894429517954785,0.0006015340376399228,4.2786939915810405e-05,0.026378148458097113,0.0009476048751942715,0.0466969111604699,0.0018184449464219421,0.0003926330956980249,0.006546401807118992,0.004939374681457525,0.0645101209989492,0.028547697999710558,4.656225814367603e-05,0.011026446104186198,0.014404097478716644,0.000106967349789526,0.0008154687372189747,0.001987075827266607,2.0135030548616662e-05,0.22996721765338804,0.007210857815223341,0.00011200110742668017,0.0005524549006776697,0.00020260874489545514,0.0004052174897909103,0.01792772782472456,0.016836660856871393,8.809075865019788e-05,0.0008305700101304373,0.005768686252178673,0.020882543557734053,0.0018058605523290567,0.0010797410131695685,0.005188545684496656,0.009094741610928287,0.0018423552951984245,0.000395149974516602,0.002003435539587358,0.01189728617541387,0.004225839536390922,0.011938814675920392,0.03509913356446671,0.04652828027962524,0.04517168259641219,0.05598167712220076,0.011152290045115053,0.03711767037696553,0.00018121527493754995,0.0005713314918169977,0.002827713352671352,0.001294934152157909,0.009277215325275126,0.02789834326451767,0.01831532716278543,0.00040647592920019883,0.010808736086379282,0.004116355307782819,0.01426944446192277,0.07074694671138321,0.002216111799757121,0.0008494466012697653,0.007208340936404764
